 01-22-2016	1
 03-30-2015	1
 06-24-2015	1
 12-06-2015	1
 08-24-2015	1
 02-08-2015	1
 01-30-2015	8
 02-08-2016	1
 11-06-2015	1
 02-25-2016	1
 11-17-2015	1
 01-31-2015	24
 09-16-2015	1
 11-24-2015	1
 02-07-2015	1
 01-26-2016	1
 12-21-2015	1
 03-18-2016	1
 01-12-2015	1
 09-05-2015	1
 10-28-2015	1
 06-30-2015	1
 11-13-2015	1
 02-18-2016	1
 01-01-2016	2
 12-27-2014	35
 11-16-2015	3
 06-03-2015	1
 12-10-2015	1
 03-01-2016	1
 01-29-2016	2
 02-01-2015	20
 11-27-2015	1
 03-20-2016	1
 11-30-2015	1
 12-04-2015	1
 01-13-2015	1
 07-29-2015	1
 03-24-2016	1
 03-28-2015	1
 03-24-2015	1
 08-20-2015	1
 01-02-2016	1
