 11-20-2015	4
 01-25-2016	1
 12-09-2015	1
 11-23-2015	1
 12-06-2015	2
 12-23-2015	2
 11-12-2015	7
 11-17-2015	1
 11-14-2015	7
 12-12-2015	4
 01-27-2016	1
 03-14-2016	1
 11-25-2015	1
 01-26-2016	1
 11-24-2015	2
 12-08-2015	2
 11-21-2015	7
 12-05-2015	4
 11-10-2015	6
 12-24-2015	1
 11-13-2015	1
 12-16-2015	1
 11-19-2015	6
 11-16-2015	4
 12-10-2015	1
 12-02-2015	5
 03-01-2016	1
 11-22-2015	6
 12-22-2015	4
 01-10-2016	1
 11-11-2015	1
 12-25-2015	1
 12-07-2015	2
 12-11-2015	5
 12-15-2015	2
 12-14-2015	5
 11-15-2015	3
 02-13-2016	1
 12-03-2015	1
 11-18-2015	1
