 06-10-2015	2
 06-24-2015	19
 08-21-2015	1
 08-24-2015	1
 03-22-2016	1
 08-27-2015	1
 11-06-2015	1
 06-08-2015	1
 02-14-2016	1
 06-22-2015	1
 09-16-2015	1
 07-05-2015	1
 11-24-2015	2
 02-07-2016	1
 06-14-2015	1
 06-30-2015	1
 01-07-2016	1
 06-09-2015	2
 07-28-2015	1
 06-06-2015	2
 08-14-2015	4
 08-11-2015	1
 09-14-2015	1
 08-25-2015	3
 08-28-2015	1
 06-11-2015	1
 08-09-2015	1
 03-04-2016	1
 10-22-2015	1
 07-11-2015	1
 09-25-2015	1
 02-27-2016	1
 08-26-2015	1
 06-12-2015	1
 02-21-2016	1
 08-12-2015	1
 06-23-2015	6
 09-23-2015	1
 09-18-2015	2
 10-18-2015	1
 08-07-2015	1
 10-15-2015	1
