 04-19-2015	1
 04-13-2015	3
 04-05-2015	1
 10-03-2015	1
 04-28-2015	1
 11-28-2014	1
 09-16-2015	1
 04-14-2015	6
 09-24-2014	8
 11-10-2014	2
 12-21-2014	1
 01-20-2015	1
 10-05-2015	1
 09-25-2014	4
 10-30-2015	1
 09-22-2014	4
 01-15-2015	1
 04-26-2015	6
 04-15-2015	7
 04-12-2015	9
 09-30-2015	1
 04-04-2015	7
 09-17-2015	1
 04-01-2015	7
 11-15-2014	1
 12-03-2015	1
 03-21-2015	3
 04-02-2015	1
 03-19-2015	3
 11-12-2014	2
 01-14-2015	1
 03-22-2015	1
 01-19-2015	1
 11-17-2014	1
 11-09-2014	9
 11-25-2015	1
 04-25-2015	7
 08-16-2015	1
 09-27-2014	2
 09-19-2015	1
 03-31-2015	3
 04-03-2015	5
 05-30-2015	1
 03-18-2015	4
 11-21-2014	1
 11-13-2014	3
 03-20-2015	4
 03-23-2015	1
 12-02-2015	1
 05-18-2015	1
 12-04-2014	1
 03-17-2015	10
 11-11-2014	8
 05-01-2015	1
 09-23-2014	6
 12-15-2014	1
 09-26-2014	9
 01-17-2015	1
 04-27-2015	6
 04-16-2015	6
