 11-23-2015	1
 01-25-2016	1
 12-17-2015	3
 11-06-2015	7
 02-22-2016	3
 12-20-2015	6
 11-01-2015	6
 12-12-2015	3
 10-25-2015	14
 03-07-2016	1
 01-26-2016	1
 02-23-2016	3
 11-10-2015	2
 11-05-2015	1
 12-16-2015	5
 09-22-2015	3
 12-27-2015	1
 12-19-2015	3
 02-12-2016	1
 10-22-2015	1
 10-24-2015	2
 02-01-2016	1
 09-25-2015	1
 01-10-2016	1
 11-07-2015	3
 01-13-2016	3
 12-11-2015	4
 02-17-2016	1
 11-04-2015	4
 01-21-2016	1
 12-14-2015	2
 11-15-2015	4
 12-03-2015	6
 03-21-2016	5
 11-18-2015	2
 11-20-2015	3
 02-08-2016	1
 03-22-2016	9
 01-14-2016	7
 11-03-2015	1
 11-17-2015	2
 03-14-2016	1
 01-27-2016	1
 12-01-2015	2
 02-20-2016	1
 10-28-2015	6
 01-15-2016	5
 11-13-2015	2
 09-21-2015	1
 12-13-2015	4
 11-19-2015	2
 01-04-2016	1
 03-15-2016	3
 11-08-2015	4
 02-29-2016	1
 11-16-2015	10
 12-02-2015	5
 11-27-2015	1
 03-20-2016	1
 11-22-2015	1
 03-09-2016	1
 02-24-2016	2
 01-09-2016	1
 02-21-2016	7
 10-31-2015	13
 10-04-2015	1
 09-26-2015	1
 01-28-2016	1
 02-02-2016	1
 10-23-2015	1
