 08-21-2015	2
 07-10-2015	2
 03-19-2016	3
 08-27-2015	2
 11-17-2015	2
 08-19-2015	6
 11-09-2015	1
 01-11-2016	2
 07-24-2015	2
 01-31-2016	20
 02-03-2016	17
 09-02-2015	2
 10-25-2015	2
 07-22-2015	4
 10-21-2015	2
 11-24-2015	12
 03-18-2016	11
 09-05-2015	6
 10-28-2015	2
 01-15-2016	2
 02-26-2016	1
 09-21-2015	2
 08-11-2015	2
 08-09-2015	2
 03-20-2016	1
 11-30-2015	2
 02-24-2016	10
 02-21-2016	1
 08-29-2015	1
 02-28-2016	1
 06-04-2015	2
 06-01-2015	4
 02-02-2016	5
