8/16/2014	7
9/13/2014	1
7/30/2014	1
10/16/2014	1
9/19/2014	1
8/24/2014	11
8/6/2014	2
9/6/2014	2
7/28/2014	2
8/10/2014	2
9/21/2014	1
10/15/2014	1
12/29/2014	1
8/5/2014	1
9/5/2014	3
10/11/2014	1
7/27/2014	1
11/2/2014	1
9/20/2014	1
10/29/2014	1
9/4/2014	1
7/29/2014	1
9/1/2014	4
11/25/2014	1
7/31/2014	1
8/25/2014	6
8/11/2014	1
8/28/2014	4
8/17/2014	7
8/22/2014	4
8/30/2014	7
9/7/2014	1
9/10/2014	1
8/13/2014	1
8/19/2014	4
10/19/2014	2
8/8/2014	2
9/16/2014	1
10/30/2014	1
8/3/2014	4
9/3/2014	3
10/22/2014	1
9/2/2014	5
9/9/2014	2
8/9/2014	5
8/12/2014	5
8/27/2014	3
8/4/2014	1
8/31/2014	6
8/23/2014	4
8/20/2014	4
8/1/2014	3
12/31/2014	1
8/15/2014	2
8/29/2014	5
8/18/2014	4
1/10/2015	1
8/26/2014	6
10/9/2014	1
9/30/2014	1
9/14/2014	1
9/17/2014	2
9/28/2014	1
8/7/2014	1
11/24/2014	1
