3/28/2015	1
2/17/2013	1
4/25/2013	1
3/28/2011	1
7/13/2012	3
7/30/2012	1
4/11/2013	1
1/23/2015	2
9/18/2014	1
4/10/2015	1
3/30/2015	1
12/29/2014	2
11/22/2014	1
10/2/2014	1
6/16/2014	1
1/22/2015	2
11/3/2014	1
7/1/2012	2
2/21/2011	1
7/1/2014	2
7/12/2012	1
7/15/2012	1
4/24/2015	1
3/1/2015	1
2/19/2013	1
8/25/2014	1
2/19/2015	1
3/26/2015	2
3/31/2015	1
5/18/2011	1
12/27/2014	1
3/12/2015	1
2/14/2015	1
6/30/2012	4
4/22/2015	2
2/9/2015	3
6/19/2014	5
3/9/2015	2
12/4/2014	2
7/3/2012	3
9/24/2014	2
3/3/2015	2
10/18/2014	1
10/22/2014	1
12/30/2014	1
6/13/2014	4
7/9/2012	4
3/25/2015	1
1/11/2015	1
8/7/2012	8
1/2/2015	5
4/18/2015	1
1/8/2015	5
3/13/2015	1
3/19/2015	25
2/20/2015	4
4/1/2015	1
4/1/2014	2
9/17/2014	1
1/27/2013	1
11/24/2012	1
4/15/2013	1
6/29/2012	6
9/17/2012	1
11/24/2014	1
2/11/2012	1
3/6/2012	1
7/19/2012	1
3/6/2015	1
5/6/2015	2
3/22/2015	2
12/7/2013	1
7/6/2012	4
12/10/2014	1
1/6/2015	2
1/28/2015	17
2/6/2015	1
4/16/2012	1
1/31/2015	1
1/31/2014	1
2/26/2015	1
1/29/2014	1
1/30/2015	3
8/5/2013	1
7/21/2014	1
7/5/2012	4
1/29/2015	7
5/5/2015	2
4/17/2014	1
5/28/2013	1
2/25/2014	1
10/8/2014	1
1/14/2015	3
7/19/2014	1
7/7/2012	4
5/29/2014	1
11/14/2014	1
5/29/2013	1
11/14/2013	1
2/10/2015	2
2/13/2015	1
3/18/2015	5
2/8/2015	1
4/8/2015	1
11/6/2012	1
3/20/2015	7
3/23/2015	2
1/4/2015	1
1/12/2015	1
3/4/2015	1
7/18/2012	1
10/7/2014	2
2/27/2012	1
7/4/2014	1
2/27/2015	1
7/7/2014	5
7/4/2012	2
1/7/2015	1
4/9/2013	1
8/19/2014	1
11/10/2014	1
1/9/2015	1
5/9/2015	1
12/18/2014	1
1/20/2015	1
4/14/2015	1
7/8/2012	2
8/8/2012	1
1/20/2011	1
1/3/2015	1
4/13/2015	1
7/2/2012	3
7/2/2014	1
6/28/2012	11
8/9/2012	1
9/9/2014	1
6/27/2012	15
1/25/2015	1
3/2/2015	1
11/5/2014	2
3/17/2015	1
12/28/2014	7
1/13/2015	1
12/31/2014	5
3/27/2015	1
3/5/2012	2
3/21/2015	3
8/29/2014	1
1/10/2015	4
6/12/2014	4
2/18/2014	1
2/7/2015	1
7/11/2012	3
9/22/2012	1
2/4/2015	1
7/17/2012	1
7/14/2012	3
7/17/2014	1
2/1/2015	1
11/13/2014	1
6/4/2014	2
11/16/2014	1
4/23/2015	3
